98.14453125	2.76921333676486e-12
98.2666015625	2.87317335788243e-12
98.388671875	3.09306079584178e-12
98.5107421875	1.11585153465022e-11
98.6328125	1.39603003173083e-11
98.7548828125	4.77671280860501e-12
98.876953125	2.81768342023258e-12
98.9990234375	3.3709616002957e-12
99.12109375	3.47533193072308e-12
99.2431640625	3.59225632918164e-12
99.365234375	3.28823713267235e-12
99.4873046875	3.21235218576176e-12
99.609375	3.02795572336382e-12
99.7314453125	3.34599084062617e-12
99.853515625	1.52122074684916e-11
99.9755859375	4.21376764593977e-11
100.09765625	2.87002551456164e-11
100.2197265625	4.42976135772824e-12
100.341796875	4.64994556168356e-12
100.4638671875	4.24244969754601e-12
100.5859375	4.59540767227812e-12
100.7080078125	4.32705168745849e-12
100.830078125	4.28022896875897e-12
100.9521484375	3.54685664163441e-12
101.07421875	2.9125083230747e-12
101.1962890625	2.70485773128016e-12
101.318359375	2.54049405241014e-12
101.4404296875	2.1848270245572e-12
101.5625	1.9683195749909e-12
101.6845703125	1.63821949744149e-12
101.806640625	1.43923326103426e-12
101.9287109375	1.53714975380414e-12
102.05078125	1.42235225527358e-12
102.1728515625	1.49100367615994e-12
102.294921875	1.74974175523658e-12
102.4169921875	1.95341077087786e-12
102.5390625	2.41789004641781e-12
102.6611328125	2.91400298169269e-12
102.783203125	3.39871289850146e-12
102.9052734375	4.0280940167084e-12
103.02734375	4.73320376308622e-12
103.1494140625	4.93600323833873e-12
103.271484375	4.77548907583239e-12
103.3935546875	4.63529321551664e-12
103.515625	3.7521930791151e-12
103.6376953125	3.11031685313723e-12
103.759765625	2.74347611430442e-12
103.8818359375	2.31980634504669e-12
104.00390625	2.06598712462042e-12
104.1259765625	1.83983927647233e-12
104.248046875	1.71051761831381e-12
104.3701171875	1.64092943045401e-12
104.4921875	1.43924979862065e-12
104.6142578125	1.3779804812918e-12
104.736328125	1.47935821546503e-12
104.8583984375	1.25463774349413e-12
104.98046875	1.17362534613446e-12
105.1025390625	1.70198776062687e-12
105.224609375	1.3901976700376e-12
105.3466796875	1.19298894980879e-12
105.46875	1.23705317767001e-12
105.5908203125	1.18902415396575e-12
105.712890625	1.13352252933073e-12
105.8349609375	1.15931461177122e-12
105.95703125	1.15751703112719e-12
106.0791015625	1.24023890557156e-12
106.201171875	1.25481099130921e-12
106.3232421875	1.34869501917741e-12
106.4453125	1.3412201214244e-12
106.5673828125	1.48774829326572e-12
106.689453125	1.45955326863885e-12
106.8115234375	1.55919596375185e-12
106.93359375	1.73003573277629e-12
107.0556640625	1.64642378065621e-12
107.177734375	1.57983457970521e-12
107.2998046875	1.56227226463169e-12
107.421875	1.63226683848983e-12
107.5439453125	1.81482172459357e-12
107.666015625	1.79394863794014e-12
107.7880859375	1.82587441238122e-12
107.91015625	2.15916262598454e-12
108.0322265625	2.33811638060204e-12
108.154296875	2.56537427657357e-12
108.2763671875	2.57415515630761e-12
108.3984375	2.70470750187469e-12
108.5205078125	2.99816181806499e-12
108.642578125	3.31793180718113e-12
108.7646484375	3.4948397047659e-12
108.88671875	3.5169726874666e-12
109.0087890625	3.81539919450876e-12
109.130859375	4.38174559855671e-12
109.2529296875	5.1051307666132e-12
109.375	5.07160061793232e-12
109.4970703125	5.52428200175685e-12
109.619140625	5.83605061642291e-12
109.7412109375	5.89249875881025e-12
109.86328125	5.47605634304446e-12
109.9853515625	5.20568815971198e-12
110.107421875	5.43170922470466e-12
110.2294921875	5.75147576167043e-12
110.3515625	5.50777917405469e-12
110.4736328125	4.16336138509185e-12
110.595703125	4.05257383776344e-12
110.7177734375	4.84859275618971e-12
110.83984375	5.08062683766122e-12
110.9619140625	5.12307651731486e-12
111.083984375	5.36050017329666e-12
111.2060546875	4.11399297668728e-12
111.328125	3.20304338654834e-12
111.4501953125	3.00565608379104e-12
111.572265625	2.71655429036342e-12
111.6943359375	2.26727181052536e-12
111.81640625	1.97429423221226e-12
111.9384765625	2.07684776930408e-12
112.060546875	1.91166949521291e-12
112.1826171875	1.70725326944497e-12
112.3046875	1.68698699629019e-12
112.4267578125	1.65052016559691e-12
112.548828125	1.40913689042344e-12
112.6708984375	1.27318086092725e-12
112.79296875	1.20702001438267e-12
112.9150390625	1.24480122408795e-12
113.037109375	1.28378174880195e-12
113.1591796875	1.02730763484634e-12
113.28125	9.86191765187965e-13
113.4033203125	9.81641693624968e-13
113.525390625	1.04645449149762e-12
113.6474609375	1.0803327034114e-12
113.76953125	9.90058402036968e-13
113.8916015625	9.69190386703852e-13
114.013671875	9.11603349833171e-13
114.1357421875	9.26462553375584e-13
114.2578125	9.68726260224761e-13
114.3798828125	9.30649613317594e-13
114.501953125	9.13245082894993e-13
114.6240234375	9.75699438594929e-13
114.74609375	9.27667585749551e-13
114.8681640625	8.19854722233848e-13
114.990234375	8.75611484748081e-13
115.1123046875	9.27482080106889e-13
115.234375	8.71253332429469e-13
115.3564453125	8.99545209854566e-13
115.478515625	8.45237726153793e-13
115.6005859375	8.49279356109232e-13
115.72265625	9.71534374365135e-13
115.8447265625	1.0145466307822e-12
115.966796875	1.02497153963622e-12
116.0888671875	9.90101049919253e-13
116.2109375	9.37264480347515e-13
116.3330078125	1.06270306064978e-12
116.455078125	9.67612924338714e-13
116.5771484375	9.23559745236436e-13
116.69921875	9.44749124788072e-13
116.8212890625	1.07551714819666e-12
116.943359375	9.9489960385572e-13
117.0654296875	9.3149176583091e-13
117.1875	9.74790667879398e-13
117.3095703125	1.02421253545645e-12
117.431640625	9.76529669092746e-13
117.5537109375	9.6069005241578e-13
117.67578125	1.02523519775336e-12
117.7978515625	8.68512283084528e-13
117.919921875	8.13793778905992e-13
118.0419921875	7.38815287564462e-13
118.1640625	6.86010180057375e-13
118.2861328125	7.78787410113926e-13
118.408203125	7.82937804275115e-13
118.5302734375	7.76944711534305e-13
118.65234375	7.75678519289176e-13
118.7744140625	7.9547791510324e-13
118.896484375	8.77485546140496e-13
119.0185546875	7.82902091439029e-13
119.140625	8.51057186326059e-13
119.2626953125	8.44815418081832e-13
119.384765625	7.69815521604202e-13
119.5068359375	8.43567611653426e-13
119.62890625	8.91854467416777e-13
119.7509765625	9.96785999959944e-13
119.873046875	1.11985438709881e-12
119.9951171875	9.82718008395997e-13
120.1171875	8.75542569633156e-13
120.2392578125	8.51602370534298e-13
120.361328125	9.06226501004014e-13
120.4833984375	9.28286426776956e-13
120.60546875	8.71125937002413e-13
120.7275390625	8.9180833621491e-13
120.849609375	8.13044391315981e-13
120.9716796875	1.3609942262536e-12
121.09375	1.53009980489543e-12
121.2158203125	8.78169238825121e-13
121.337890625	8.67614383811781e-13
121.4599609375	8.16150239969988e-13
121.58203125	8.62775662319817e-13
121.7041015625	1.03332247062779e-12
121.826171875	1.13807744253077e-12
121.9482421875	1.49827736869744e-12
122.0703125	2.25884601763436e-12
122.1923828125	3.65898461537284e-12
122.314453125	5.35414850965561e-12
122.4365234375	5.51458060585978e-12
122.55859375	4.06441275269823e-12
122.6806640625	2.54416543727253e-12
122.802734375	1.8108695496918e-12
122.9248046875	1.5593177179273e-12
123.046875	1.51128681607848e-12
123.1689453125	2.98757215934789e-12
123.291015625	3.29432485903141e-12
123.4130859375	1.64717934345718e-12
123.53515625	1.48625176660303e-12
123.6572265625	1.46853008172822e-12
123.779296875	1.48937437340586e-12
123.9013671875	1.3742181882835e-12
124.0234375	1.12745529659515e-12
124.1455078125	1.02070022073719e-12
124.267578125	1.11295604752826e-12
124.3896484375	1.04167230026948e-12
124.51171875	1.29666966084019e-12
124.6337890625	2.79173150410254e-12
124.755859375	1.8562634734417e-12
124.8779296875	8.55041118628281e-13
125	8.92719485317801e-13
125.1220703125	8.59862695854476e-13
125.244140625	7.82656058163455e-13
125.3662109375	9.03049179351429e-13
125.48828125	9.30559413215297e-13
125.6103515625	7.39039475349184e-13
125.732421875	7.73396871497702e-13
125.8544921875	7.61600086487098e-13
125.9765625	6.79359914545226e-13
126.0986328125	6.94542668566013e-13
126.220703125	7.34182200117453e-13
126.3427734375	7.07594484017414e-13
126.46484375	7.13731191388855e-13
126.5869140625	7.77436107133495e-13
126.708984375	7.46564736798255e-13
126.8310546875	7.93814097992862e-13
126.953125	7.84301042766865e-13
127.0751953125	7.53043984394579e-13
127.197265625	7.98569174792084e-13
127.3193359375	8.02748290075993e-13
127.44140625	7.758545725033e-13
127.5634765625	1.02442245691627e-12
127.685546875	1.04123234379963e-12
127.8076171875	8.68464481613458e-13
127.9296875	9.07846400038453e-13
128.0517578125	9.60246035485062e-13
128.173828125	1.04744350630757e-12
128.2958984375	1.13216787694374e-12
128.41796875	1.1504804957793e-12
128.5400390625	1.15924777957758e-12
128.662109375	1.15969946592168e-12
128.7841796875	1.12908559687387e-12
128.90625	1.10529599357747e-12
129.0283203125	1.13701497151805e-12
129.150390625	1.12710215374124e-12
129.2724609375	1.09527898259695e-12
129.39453125	1.12018613905183e-12
129.5166015625	1.08523317290192e-12
129.638671875	1.32240160554224e-12
129.7607421875	1.71553809983093e-12
129.8828125	2.65970546538543e-12
130.0048828125	5.9743898909161e-12
130.126953125	1.16261199599025e-11
130.2490234375	1.02511091726012e-11
130.37109375	4.57161951314566e-12
130.4931640625	2.19242209999019e-12
130.615234375	1.4563892251884e-12
130.7373046875	1.14834269797599e-12
130.859375	9.69810603762012e-13
130.9814453125	7.97923830812056e-13
131.103515625	8.47992951872934e-13
131.2255859375	9.10359718541546e-13
131.34765625	9.29363473386994e-13
131.4697265625	8.18141628572012e-13
131.591796875	8.03611129122437e-13
131.7138671875	8.41114560615461e-13
131.8359375	1.03312991685529e-12
131.9580078125	1.22692771561445e-12
132.080078125	1.28027350903563e-12
132.2021484375	9.47033081428327e-13
132.32421875	7.53886491704799e-13
132.4462890625	7.92046819502149e-13
132.568359375	9.07187825690293e-13
132.6904296875	8.94580252651424e-13
132.8125	7.94475664577198e-13
132.9345703125	8.13392537746498e-13
133.056640625	8.4738146939683e-13
133.1787109375	9.16800384180898e-13
133.30078125	9.2319091450485e-13
133.4228515625	9.96678182061792e-13
133.544921875	1.08171109801328e-12
133.6669921875	1.33776939962933e-12
133.7890625	1.77586443199692e-12
133.9111328125	1.45193045416609e-12
134.033203125	1.5077328713739e-12
134.1552734375	1.75823435251344e-12
134.27734375	1.70213856891354e-12
134.3994140625	1.7113860668215e-12
134.521484375	1.59849096148805e-12
134.6435546875	1.35943120815528e-12
134.765625	1.17181347411931e-12
134.8876953125	9.69205634480356e-13
135.009765625	1.04382169541175e-12
135.1318359375	9.81901499462109e-13
135.25390625	8.59783068473836e-13
135.3759765625	8.40833701998468e-13
135.498046875	7.87562843909355e-13
135.6201171875	7.47863640161435e-13
135.7421875	7.67564701874451e-13
135.8642578125	7.81314880599503e-13
135.986328125	8.38923275580465e-13
136.1083984375	7.82118069430961e-13
136.23046875	7.05573283400233e-13
136.3525390625	7.38669152219798e-13
136.474609375	7.71438687986349e-13
136.5966796875	8.04060461962243e-13
136.71875	8.56797194623468e-13
136.8408203125	8.10992150278346e-13
136.962890625	9.03770988388729e-13
137.0849609375	8.19674247307762e-13
137.20703125	7.75179833742493e-13
137.3291015625	7.98275093737906e-13
137.451171875	8.28369300493827e-13
137.5732421875	8.47183586600354e-13
137.6953125	7.83253380787183e-13
137.8173828125	7.29414416107073e-13
137.939453125	7.97333600160708e-13
138.0615234375	8.18710565528861e-13
138.18359375	8.76356434702553e-13
138.3056640625	8.00853008223639e-13
138.427734375	8.27031755166825e-13
138.5498046875	8.01848844569319e-13
138.671875	7.73899670309192e-13
138.7939453125	7.94437099862253e-13
138.916015625	8.50591679148537e-13
139.0380859375	8.12156815988542e-13
139.16015625	7.49401859623797e-13
139.2822265625	7.063688190293e-13
139.404296875	8.30514428360441e-13
139.5263671875	8.66622934106901e-13
139.6484375	8.27804201417716e-13
139.7705078125	8.5528874056911e-13
139.892578125	8.25349132887737e-13
140.0146484375	8.11760394326204e-13
140.13671875	8.31072797806539e-13
140.2587890625	6.98768590496797e-13
140.380859375	7.29412438950502e-13
140.5029296875	7.81529843108339e-13
140.625	8.29245882059704e-13
140.7470703125	8.11324808109391e-13
140.869140625	7.19666525333062e-13
140.9912109375	7.43368946760497e-13
141.11328125	7.62972550092458e-13
141.2353515625	7.061935484108e-13
141.357421875	7.90256027630359e-13
141.4794921875	7.39973168303914e-13
141.6015625	6.7729306033025e-13
141.7236328125	7.18978318691445e-13
141.845703125	7.55090007444802e-13
141.9677734375	7.86538753554965e-13
142.08984375	8.17031509615563e-13
142.2119140625	8.39526464543081e-13
142.333984375	8.49951522298798e-13
142.4560546875	1.04012598633372e-12
142.578125	1.13441580929077e-12
142.7001953125	9.9265759531738e-13
142.822265625	9.67462061437099e-13
142.9443359375	9.49959265538011e-13
143.06640625	9.94467714303137e-13
143.1884765625	9.62632724563737e-13
143.310546875	9.23967435105022e-13
143.4326171875	9.45018125712281e-13
143.5546875	9.78551820153241e-13
143.6767578125	9.19233505946401e-13
143.798828125	9.54604483324372e-13
143.9208984375	1.00922044007851e-12
144.04296875	1.01195026901711e-12
144.1650390625	9.91228137024159e-13
144.287109375	9.13377195150227e-13
144.4091796875	8.27531990405668e-13
144.53125	8.51978136737359e-13
144.6533203125	9.49690225508151e-13
144.775390625	1.01309266482746e-12
144.8974609375	1.03627620452717e-12
145.01953125	1.1011301701474e-12
145.1416015625	1.07308210488558e-12
145.263671875	1.01753770909471e-12
145.3857421875	1.00156709597323e-12
145.5078125	9.59194318873911e-13
145.6298828125	1.08965234349473e-12
145.751953125	1.17145402967229e-12
145.8740234375	9.99218808627982e-13
145.99609375	1.0728000417253e-12
146.1181640625	1.17594088015263e-12
146.240234375	1.23983528607648e-12
146.3623046875	1.23968838975943e-12
146.484375	1.29189167092253e-12
146.6064453125	1.28277901128494e-12
146.728515625	1.22051319789305e-12
146.8505859375	1.05137999738861e-12
146.97265625	1.00138414517931e-12
147.0947265625	9.60658020988309e-13
147.216796875	9.40053718525119e-13
147.3388671875	9.07688634121304e-13
147.4609375	9.25351960067205e-13
147.5830078125	9.61171246285264e-13
147.705078125	1.05831482122011e-12
147.8271484375	1.61275812538272e-12
147.94921875	1.60680426131837e-12
148.0712890625	8.91650884928885e-13
148.193359375	8.77092483686817e-13
148.3154296875	8.5498664314585e-13
148.4375	8.67840995365099e-13
148.5595703125	8.24849453577697e-13
148.681640625	7.97078669300026e-13
148.8037109375	7.49017725328217e-13
148.92578125	7.26086760944965e-13
149.0478515625	7.56276432702986e-13
149.169921875	8.06460501628117e-13
149.2919921875	9.48978622224963e-13
149.4140625	8.98989940721322e-13
149.5361328125	9.48642724370215e-13
149.658203125	1.00236660325746e-12
149.7802734375	1.89124036027726e-12
149.90234375	2.33050349706628e-11
150.0244140625	3.57155509217553e-11
150.146484375	1.38191229643041e-11
150.2685546875	1.37281450715277e-12
150.390625	8.65338484585178e-13
150.5126953125	1.04640576334312e-12
150.634765625	1.2862243319626e-12
150.7568359375	1.44852901303665e-12
150.87890625	1.22007021068068e-12
151.0009765625	1.08048128238169e-12
151.123046875	1.55428606029969e-12
151.2451171875	2.6263954003687e-12
151.3671875	2.26504145211351e-12
151.4892578125	2.22505429778751e-12
151.611328125	2.02333487086447e-12
151.7333984375	2.08633352438684e-12
151.85546875	2.46403648470763e-12
151.9775390625	2.72230086458058e-12
152.099609375	1.12126505382028e-11
152.2216796875	4.69575391735188e-11
152.34375	4.38756084640377e-11
152.4658203125	8.11267245847311e-12
152.587890625	2.04991409673334e-12
152.7099609375	1.34784201146365e-12
152.83203125	1.48682847302578e-12
152.9541015625	1.269048283664e-12
153.076171875	1.25538154807501e-12
153.1982421875	1.16629512194435e-12
153.3203125	1.2415656199106e-12
153.4423828125	1.20097506222724e-12
153.564453125	1.19585467950801e-12
153.6865234375	1.06225522285945e-12
153.80859375	1.03590439943624e-12
153.9306640625	1.05840006608847e-12
154.052734375	9.90386722801639e-13
154.1748046875	9.0714623046495e-13
154.296875	9.29730538664839e-13
154.4189453125	1.07292232177699e-12
154.541015625	9.55322255167485e-13
154.6630859375	9.02369269098698e-13
154.78515625	8.37845181124984e-13
154.9072265625	8.38042404182744e-13
155.029296875	8.08627075825536e-13
155.1513671875	8.22067336844478e-13
155.2734375	8.4270559583614e-13
155.3955078125	9.0438977799655e-13
155.517578125	9.54727816452804e-13
155.6396484375	9.1705681606079e-13
155.76171875	9.3760801342611e-13
155.8837890625	9.05734762350428e-13
156.005859375	8.62784838461807e-13
156.1279296875	7.30047908711698e-13
156.25	8.34449485806893e-13
156.3720703125	8.5264868041198e-13
156.494140625	8.4434659490374e-13
156.6162109375	8.97796590061267e-13
156.73828125	8.92556895995554e-13
156.8603515625	8.54173688679038e-13
156.982421875	6.8193178905213e-13
157.1044921875	7.07730796401922e-13
157.2265625	8.03192219683931e-13
157.3486328125	8.55113595020432e-13
157.470703125	9.01771031954428e-13
157.5927734375	8.56246349019496e-13
157.71484375	8.43626997715248e-13
157.8369140625	7.47745825158215e-13
157.958984375	9.0221993448919e-13
158.0810546875	8.5128491936203e-13
158.203125	7.95623130944325e-13
158.3251953125	8.3991172265969e-13
158.447265625	7.86862049896551e-13
158.5693359375	7.82222805178413e-13
158.69140625	7.81504904181858e-13
158.8134765625	7.60309523339509e-13
158.935546875	7.63387661497871e-13
159.0576171875	7.08561343095336e-13
159.1796875	7.60592173913821e-13
159.3017578125	8.19507228059009e-13
159.423828125	7.69408297776897e-13
159.5458984375	7.9561164926569e-13
159.66796875	7.50573965443329e-13
159.7900390625	7.31050754358361e-13
159.912109375	7.46518732943494e-13
160.0341796875	7.1965579258605e-13
160.15625	7.69374415515105e-13
160.2783203125	7.32179157084166e-13
160.400390625	7.58459165094341e-13
160.5224609375	8.0060584955548e-13
160.64453125	8.37944326792075e-13
160.7666015625	8.38571855617369e-13
160.888671875	7.92013430522932e-13
161.0107421875	7.55223190686183e-13
161.1328125	7.31625131208833e-13
161.2548828125	7.98050694028271e-13
161.376953125	8.75657942856419e-13
161.4990234375	9.05815216233087e-13
161.62109375	8.75777090170153e-13
161.7431640625	8.08203602331343e-13
161.865234375	9.08986419106607e-13
161.9873046875	8.62186187646302e-13
162.109375	8.29144470601215e-13
162.2314453125	8.39777598367621e-13
162.353515625	8.64138219542554e-13
162.4755859375	7.5404105825424e-13
162.59765625	6.89447310724101e-13
162.7197265625	7.32132892321661e-13
162.841796875	7.96503760767152e-13
162.9638671875	7.72833105178926e-13
163.0859375	7.24853146301696e-13
163.2080078125	7.32864551784647e-13
163.330078125	7.53427313537748e-13
163.4521484375	7.48238670562759e-13
163.57421875	7.70523346054256e-13
163.6962890625	8.16707835026316e-13
163.818359375	8.19723737629152e-13
163.9404296875	8.08764233234117e-13
164.0625	8.57977142284616e-13
164.1845703125	8.41669713079844e-13
164.306640625	7.81734931311875e-13
164.4287109375	7.21327466713776e-13
164.55078125	8.24143030037123e-13
164.6728515625	8.50697677753282e-13
164.794921875	8.13373884686023e-13
164.9169921875	8.16171717427637e-13
165.0390625	8.48601143508806e-13
165.1611328125	8.25399050757621e-13
165.283203125	8.08052180398451e-13
165.4052734375	7.75628675932223e-13
165.52734375	7.55691529447792e-13
165.6494140625	7.35774151552065e-13
165.771484375	7.17289606658349e-13
165.8935546875	7.1591074118827e-13
166.015625	7.24388688147505e-13
166.1376953125	7.43233449179277e-13
166.259765625	6.9229896876832e-13
166.3818359375	7.36843169755893e-13
166.50390625	7.01632876469164e-13
166.6259765625	6.99501705702737e-13
166.748046875	8.13347976070192e-13
166.8701171875	8.16798378855339e-13
166.9921875	7.5336405184929e-13
167.1142578125	8.24815854964274e-13
167.236328125	8.14941301503387e-13
167.3583984375	8.35537893465643e-13
167.48046875	9.31128875233513e-13
167.6025390625	8.08280907548853e-13
167.724609375	7.98434406347097e-13
167.8466796875	8.72946030426237e-13
167.96875	7.82256492914785e-13
168.0908203125	8.10054807214116e-13
168.212890625	9.04501287601376e-13
168.3349609375	9.14940516465528e-13
168.45703125	9.68180309523222e-13
168.5791015625	1.05049867945218e-12
168.701171875	1.0095640934106e-12
168.8232421875	9.45807981307997e-13
168.9453125	9.53161980858611e-13
169.0673828125	1.06119916891499e-12
169.189453125	1.11489479380655e-12
169.3115234375	1.00050369850717e-12
169.43359375	1.06696984674663e-12
169.5556640625	1.02600041000952e-12
169.677734375	1.01059072603396e-12
169.7998046875	1.03643191000894e-12
169.921875	1.00071260392075e-12
170.0439453125	1.00366758108751e-12
170.166015625	1.02049819345831e-12
170.2880859375	1.00670603290046e-12
170.41015625	1.02275134462386e-12
170.5322265625	1.03756141682629e-12
170.654296875	1.10266828683317e-12
170.7763671875	9.82049248111863e-13
170.8984375	8.60972573981035e-13
171.0205078125	8.87512897686304e-13
171.142578125	9.58985469798369e-13
171.2646484375	9.70011818538701e-13
171.38671875	8.94046124321352e-13
171.5087890625	8.47834815283418e-13
171.630859375	7.71113972279735e-13
171.7529296875	8.05047907958178e-13
171.875	7.94509718464206e-13
171.9970703125	8.28443550540459e-13
172.119140625	8.52848318485067e-13
172.2412109375	8.09863250002733e-13
172.36328125	9.39994423530755e-13
172.4853515625	2.14509955151419e-12
172.607421875	2.05066204984428e-12
172.7294921875	9.55644869133792e-13
172.8515625	9.07432814615507e-13
172.9736328125	9.00341726869188e-13
173.095703125	9.30843850805122e-13
173.2177734375	9.80113297455497e-13
173.33984375	9.215779453196e-13
173.4619140625	9.08288941048669e-13
173.583984375	9.20518963588924e-13
173.7060546875	8.46025488879812e-13
173.828125	8.89545204280113e-13
173.9501953125	9.2763701025935e-13
174.072265625	7.83834667059443e-13
174.1943359375	7.81410305451793e-13
174.31640625	8.41198282605898e-13
174.4384765625	8.37480502915391e-13
174.560546875	9.02967543144747e-13
174.6826171875	1.05316342811349e-12
174.8046875	9.75456015592082e-13
174.9267578125	8.61016520040273e-13
175.048828125	9.96191470073632e-13
175.1708984375	9.25744109189179e-13
175.29296875	1.34574141686066e-12
175.4150390625	1.41835628798054e-12
175.537109375	1.00423798381258e-12
175.6591796875	9.12659437414646e-13
175.78125	8.53101844601175e-13
175.9033203125	8.53121429938083e-13
176.025390625	8.29024814174243e-13
176.1474609375	6.93691054767489e-13
176.26953125	7.91014772446841e-13
176.3916015625	8.70161199729024e-13
176.513671875	9.03155494596054e-13
176.6357421875	8.35831698720354e-13
176.7578125	8.89541257908583e-13
176.8798828125	1.61387020143921e-12
177.001953125	1.40825081979004e-12
177.1240234375	7.94384309801967e-13
177.24609375	8.6972709927875e-13
177.3681640625	9.07899644083625e-13
177.490234375	8.36371772561664e-13
177.6123046875	7.86345871458392e-13
177.734375	8.07577552118265e-13
177.8564453125	9.77154063257574e-13
177.978515625	1.75269946273078e-12
178.1005859375	1.51137193192209e-12
178.22265625	9.75449512112334e-13
178.3447265625	1.06876117612358e-12
178.466796875	8.89997097331746e-13
178.5888671875	8.3450472020569e-13
178.7109375	8.66822041106927e-13
178.8330078125	8.11416536527414e-13
178.955078125	8.22289251167989e-13
179.0771484375	1.00414107209529e-12
179.19921875	8.17499105846229e-13
179.3212890625	7.66950309011107e-13
179.443359375	7.31973599577741e-13
179.5654296875	8.08836284348448e-13
179.6875	8.29443608935606e-13
179.8095703125	8.25253821466526e-13
179.931640625	6.91824953483981e-13
180.0537109375	7.46788630474102e-13
180.17578125	8.01933316268171e-13
180.2978515625	7.73359007101289e-13
180.419921875	8.07586152081669e-13
180.5419921875	8.20234873631941e-13
180.6640625	8.72663193640216e-13
180.7861328125	8.20738079202894e-13
180.908203125	7.95765554269814e-13
181.0302734375	7.18713938303183e-13
181.15234375	7.20363809535206e-13
181.2744140625	7.14884584224668e-13
181.396484375	7.59618623933794e-13
181.5185546875	7.41617692582618e-13
181.640625	6.72656939502878e-13
181.7626953125	6.94816608854103e-13
181.884765625	7.33076523926469e-13
182.0068359375	7.06292198023239e-13
182.12890625	7.66754902536495e-13
182.2509765625	7.39984363863716e-13
182.373046875	7.80180032930787e-13
182.4951171875	7.88673656837812e-13
182.6171875	6.51741581449521e-13
182.7392578125	6.74360776469371e-13
182.861328125	6.51131506570848e-13
182.9833984375	6.91664334834133e-13
183.10546875	7.60147102737041e-13
183.2275390625	7.45056458819703e-13
183.349609375	7.2238369930342e-13
183.4716796875	7.92696192051472e-13
183.59375	8.36963010931453e-13
183.7158203125	7.31965986755873e-13
183.837890625	6.83576102919778e-13
183.9599609375	7.09215438720848e-13
184.08203125	7.09129229797105e-13
184.2041015625	8.25532805243436e-13
184.326171875	8.9028785796541e-13
184.4482421875	8.30530813189415e-13
184.5703125	7.88399565361216e-13
184.6923828125	8.09253625347366e-13
184.814453125	8.06884897108191e-13
184.9365234375	7.85510080338911e-13
185.05859375	7.26193535642509e-13
185.1806640625	7.48998305234194e-13
185.302734375	8.15044334856335e-13
185.4248046875	8.10991087747635e-13
185.546875	8.18516613105237e-13
185.6689453125	7.89739397249205e-13
185.791015625	7.54667876568039e-13
185.9130859375	6.93803941788499e-13
186.03515625	7.2887537260913e-13
186.1572265625	7.1545125895103e-13
186.279296875	6.90191384213766e-13
186.4013671875	6.57525470184744e-13
186.5234375	7.06202430977015e-13
186.6455078125	6.8499168110112e-13
186.767578125	7.30051523650483e-13
186.8896484375	6.73597938592873e-13
187.01171875	6.58658233578811e-13
187.1337890625	6.76084036292304e-13
187.255859375	6.34477675557097e-13
187.3779296875	6.26524934212069e-13
187.5	6.76033237599232e-13
187.6220703125	7.24969173527834e-13
187.744140625	7.54483443455189e-13
187.8662109375	8.15657324877539e-13
187.98828125	7.38856051664511e-13
188.1103515625	7.62970323669207e-13
188.232421875	7.40083968377761e-13
188.3544921875	7.23367596276213e-13
188.4765625	7.67889487259099e-13
188.5986328125	7.79368747214984e-13
188.720703125	7.56942707852776e-13
188.8427734375	7.16681990282648e-13
188.96484375	7.74069047460762e-13
189.0869140625	8.20840402576389e-13
189.208984375	8.72716213298827e-13
189.3310546875	7.78326884850564e-13
189.453125	7.90542051254229e-13
189.5751953125	7.89658236414883e-13
189.697265625	8.06284131550082e-13
189.8193359375	8.22988985226536e-13
189.94140625	7.51671553760276e-13
190.0634765625	7.65104687858351e-13
190.185546875	7.52484898211708e-13
190.3076171875	7.15045397248453e-13
190.4296875	6.88137342740333e-13
190.5517578125	7.04786333017465e-13
190.673828125	6.54597570961401e-13
190.7958984375	7.12321213346258e-13
190.91796875	6.72975578205886e-13
191.0400390625	6.96289157139526e-13
191.162109375	7.38350611922621e-13
191.2841796875	7.87189485257745e-13
191.40625	7.99500224590091e-13
191.5283203125	7.28823540233435e-13
191.650390625	7.10501460326687e-13
191.7724609375	7.55940357230342e-13
191.89453125	7.48464960803295e-13
192.0166015625	7.44379329589214e-13
192.138671875	7.07615659756989e-13
192.2607421875	7.20396514839081e-13
192.3828125	6.98813234150589e-13
192.5048828125	6.90201200087873e-13
192.626953125	7.72316824297953e-13
192.7490234375	7.61342704655014e-13
192.87109375	7.99549693401837e-13
192.9931640625	7.90967385695423e-13
193.115234375	7.89645822304563e-13
193.2373046875	7.54363256386591e-13
193.359375	7.97959408104756e-13
193.4814453125	7.8431391752025e-13
193.603515625	7.50756899156467e-13
193.7255859375	7.95355162359216e-13
193.84765625	7.95472373710237e-13
193.9697265625	8.32459393706128e-13
194.091796875	9.12511393211239e-13
194.2138671875	8.04655143632621e-13
194.3359375	7.12098420269757e-13
194.4580078125	7.73519016365216e-13
194.580078125	8.12790338962768e-13
194.7021484375	8.58245314129901e-13
194.82421875	8.82559634167247e-13
194.9462890625	9.2668667760507e-13
195.068359375	8.89840988341008e-13
195.1904296875	7.90578660875907e-13
195.3125	7.84917292737235e-13
195.4345703125	8.40138655549688e-13
195.556640625	8.89867377374173e-13
195.6787109375	8.2252424711575e-13
195.80078125	7.63905427710772e-13
195.9228515625	8.42482381405546e-13
196.044921875	9.72884098162133e-13
